"8504881","20","8504881","21","120"
"8504881","20","8504881","12","120"
"8504881","20","8504881","14","120"
"8504881","20","8504881","13","120"
"8504881","19","8504100","1","180"
"8504881","19","8504100","3","180"
"8504881","19","8504100","2","180"
"8504881","19","8504100","5AB","180"
"8504881","19","8504100","4","180"
"8504881","19","8504100","4AB","180"
"8504881","19","8504100","5CD","180"
"8504881","19","8504100","5","180"
"8504881","19","8504100","4CD","180"
"8504881","19","8504881","22","120"
"8504881","19","8504881","25","120"
"8504881","19","8504881","11","120"
"8504881","19","8504881","16","120"
"8504881","19","8504881","18","120"
"8504881","19","8504881","15","120"
"8504881","19","8504881","17","120"
"8504881","19","8504881","20","120"
"8504881","19","8504881","21","120"
"8504881","19","8504881","12","120"
"8504881","19","8504881","14","120"
"8504881","19","8504881","13","120"
"8577725","14","8504086","1","180"
"8577725","14","8577725","11","120"
"8577725","14","8577725","15","120"
"8577725","14","8577725","17","120"
"8577725","14","8577725","16","120"
"8577725","14","8577725","12","120"
"8577725","14","8577725","13","120"
"8577725","14","8504086","85","180"
"8577725","14","8504086","86","180"
"8577725","14","8504086","84","180"
"8577725","11","8504086","1","180"
"8577725","11","8577725","14","120"
"8577725","11","8577725","15","120"
"8577725","11","8577725","17","120"
"8577725","11","8577725","16","120"
"8577725","11","8577725","12","120"
"8577725","11","8577725","13","120"
"8577725","11","8504086","85","180"
"8577725","11","8504086","86","180"
"8577725","11","8504086","84","180"
"8577725","15","8504086","1","180"
"8577725","15","8577725","14","120"
"8577725","15","8577725","11","120"
"8577725","15","8577725","17","120"
"8577725","15","8577725","16","120"
"8577725","15","8577725","12","120"
"8577725","15","8577725","13","120"
"8577725","15","8504086","85","180"
"8577725","15","8504086","86","180"
"8577725","15","8504086","84","180"
"8577725","17","8504086","1","180"
"8577725","17","8577725","14","120"
"8577725","17","8577725","11","120"
"8577725","17","8577725","15","120"
"8577725","17","8577725","16","120"
"8577725","17","8577725","12","120"
"8577725","17","8577725","13","120"
"8577725","17","8504086","85","180"
"8577725","17","8504086","86","180"
"8577725","17","8504086","84","180"
"8577725","16","8504086","1","180"
"8577725","16","8577725","14","120"
"8577725","16","8577725","11","120"
"8577725","16","8577725","15","120"
"8577725","16","8577725","17","120"
"8577725","16","8577725","12","120"
"8577725","16","8577725","13","120"
"8577725","16","8504086","85","180"
"8577725","16","8504086","86","180"
"8577725","16","8504086","84","180"
"8577725","12","8504086","1","180"
"8577725","12","8577725","14","120"
"8577725","12","8577725","11","120"
"8577725","12","8577725","15","120"
"8577725","12","8577725","17","120"
"8577725","12","8577725","16","120"
"8577725","12","8577725","13","120"
"8577725","12","8504086","85","180"
"8577725","12","8504086","86","180"
"8577725","12","8504086","84","180"
"8504881","21","8504100","1","180"
"8504881","21","8504100","3","180"
"8504881","21","8504100","2","180"
"8504881","21","8504100","5AB","180"
"8504881","21","8504100","4","180"
"8504881","21","8504100","4AB","180"
"8504881","21","8504100","5CD","180"
"8504881","21","8504100","5","180"
"8504881","21","8504100","4CD","180"
"8504881","21","8504881","22","120"
"8504881","21","8504881","25","120"
"8504881","21","8504881","11","120"
"8504881","21","8504881","16","120"
"8504881","21","8504881","18","120"
"8504881","21","8504881","15","120"
"8504881","21","8504881","17","120"
"8504881","21","8504881","20","120"
"8504881","21","8504881","19","120"
"8504881","21","8504881","12","120"
"8504881","21","8504881","14","120"
"8504881","21","8504881","13","120"
"8577725","13","8504086","1","180"
"8577725","13","8577725","14","120"
"8577725","13","8577725","11","120"
"8577725","13","8577725","15","120"
"8577725","13","8577725","17","120"
"8577725","13","8577725","16","120"
"8577725","13","8577725","12","120"
"8577725","13","8504086","85","180"
"8577725","13","8504086","86","180"
"8577725","13","8504086","84","180"
"8504881","12","8504100","1","180"
"8504881","12","8504100","3","180"
"8504881","12","8504100","2","180"
"8504881","12","8504100","5AB","180"
"8504881","12","8504100","4","180"
"8504881","12","8504100","4AB","180"
"8504881","12","8504100","5CD","180"
"8504881","12","8504100","5","180"
"8504881","12","8504100","4CD","180"
"8504881","12","8504881","22","120"
"8504881","12","8504881","25","120"
"8504881","12","8504881","11","120"
"8504881","12","8504881","16","120"
"8504881","12","8504881","18","120"
"8504881","12","8504881","15","120"
"8504881","12","8504881","17","120"
"8504881","12","8504881","20","120"
"8504881","12","8504881","19","120"
"8504881","12","8504881","21","120"
"8504881","12","8504881","14","120"
"8504881","12","8504881","13","120"
"8504881","14","8504100","1","180"
"8504881","14","8504100","3","180"
"8504881","14","8504100","2","180"
"8504881","14","8504100","5AB","180"
"8504881","14","8504100","4","180"
"8504881","14","8504100","4AB","180"
"8504881","14","8504100","5CD","180"
"8504881","14","8504100","5","180"
"8504881","14","8504100","4CD","180"
"8504881","14","8504881","22","120"
"8504881","14","8504881","25","120"
"8504881","14","8504881","11","120"
"8504881","14","8504881","16","120"
"8504881","14","8504881","18","120"
"8504881","14","8504881","15","120"
"8504881","14","8504881","17","120"
"8504881","14","8504881","20","120"
"8504881","14","8504881","19","120"
"8504881","14","8504881","21","120"
"8504881","14","8504881","12","120"
"8504881","14","8504881","13","120"
"8504881","13","8504100","1","180"
"8504881","13","8504100","3","180"
"8504881","13","8504100","2","180"
"8504881","13","8504100","5AB","180"
"8504881","13","8504100","4","180"
"8504881","13","8504100","4AB","180"
"8504881","13","8504100","5CD","180"
"8504881","13","8504100","5","180"
"8504881","13","8504100","4CD","180"
"8504881","13","8504881","22","120"
"8504881","13","8504881","25","120"
"8504881","13","8504881","11","120"
"8504881","13","8504881","16","120"
"8504881","13","8504881","18","120"
"8504881","13","8504881","15","120"
"8504881","13","8504881","17","120"
"8504881","13","8504881","20","120"
"8504881","13","8504881","19","120"
"8504881","13","8504881","21","120"
"8504881","13","8504881","12","120"
"8504881","13","8504881","14","120"
"8575114","E","8509004","3","120"
"8575114","E","8509004","4","120"
"8575114","E","8575114","A","120"
"8575114","E","8575114","B","120"
"8575114","E","8575114","C","120"
"8575114","E","8575114","D","120"
"8573978","A","8506209","1","60"
"8573978","A","8506209","2","60"
"8573978","A","8573978","B","120"
"8573978","B","8506209","1","60"
"8573978","B","8506209","2","60"
"8573978","B","8573978","A","120"
"8503283","5","8503283","6","120"
"8503283","5","8503283","4","120"
"8503283","5","8503283","7","120"
"8503283","5","8503283","4A","120"
"8503283","5","8503283","6A","120"
"8503283","5","8503283","1","120"
"8503283","5","8503283","1A","120"
"8505095","Z","8505095","D","60"
"8505095","Z","8505095","A","60"
"8505095","Z","8505095","E","60"
"8505095","Z","8505095","B","60"
"8505095","Z","8505095","C","60"
"8572352","D1","8500218","9","300"
"8572352","D1","8500218","8","300"
"8572352","D1","8500218","4","300"
"8572352","D1","8500218","3","300"
"8572352","D1","8500218","7","300"
"8572352","D1","8500218","12","300"
"8572352","D1","8500218","10","300"
"8572352","D1","8500218","2","300"
"8572352","D1","8572352","A2","120"
"8572352","D1","8500218","11","300"
"8572352","D1","8500218","1","300"
"8572352","D1","8500218","10A","300"
"8572352","D1","8500218","1A","300"
"8572352","D1","8572352","A1","120"
"8572352","D1","8572352","B3","120"
"8572352","D1","8572352","A3","120"
"8572352","D1","8572352","B1","120"
"8572352","D1","8572352","C4","120"
"8572352","D1","8572352","C5","120"
"8572352","D1","8572352","C1","120"
"8572352","D1","8572352","B4","120"
"8572352","D1","8500218","1BCD","300"
"8572352","D1","8500218","11A","300"
"8572352","D1","8500218","10CD","300"
"8572352","D1","8500218","C6","300"
"8572352","D1","8500218","10AB","300"
"8572352","D1","8500218","3CD","300"
"8572352","D1","8500218","4CD","300"
"8572352","D1","8500218","3AB","300"
"8572352","D1","8500218","4AB","300"
"8505391","11","8505300","4","300"
"8505391","11","8505300","2","300"
"8505391","11","8505300","1","300"
"8505391","11","8505300","3","300"
"8501997","7","8501683","1","60"
"8501997","7","8501997","4","60"
"8501997","7","8501997","3","60"
"8501997","7","8501997","1","60"
"8501997","7","8501997","2","60"
"8501997","7","8501997","5","60"
"8501997","5","8501683","1","60"
"8501997","5","8501997","4","60"
"8501997","5","8501997","3","60"
"8501997","5","8501997","1","60"
"8501997","5","8501997","2","60"
"8501997","5","8501997","7","60"
"8507851","C","8507851","A","120"
"8507851","C","8507851","B","120"
"8507851","C","8507851","D","120"
"8507851","B","8507851","A","120"
"8507851","B","8507851","C","120"
"8507851","B","8507851","D","120"
"8507851","D","8507851","A","120"
"8507851","D","8507851","C","120"
"8507851","D","8507851","B","120"
"8574515","A","8509253","6","240"
"8574515","A","8509253","3","240"
"8574515","A","8509253","2","240"
"8574515","A","8509253","1","240"
"8574515","A","8509253","7","240"
"8574515","A","8574515","C","60"
"8574515","A","8574515","D","60"
"8574515","A","8574515","B","60"
"8574515","A","8574515","E","60"
"8504070","3","8504070","2","120"
"8504070","3","8504070","1","120"
"8574515","B","8509253","6","240"
"8574515","B","8509253","3","240"
"8574515","B","8509253","2","240"
"8574515","B","8509253","1","240"
"8574515","B","8509253","7","240"
"8574515","B","8574515","C","60"
"8574515","B","8574515","D","60"
"8574515","B","8574515","A","60"
"8574515","B","8574515","E","60"
"8504070","2","8504070","3","120"
"8504070","2","8504070","1","120"
"8502119","E","8502119","3","180"
"8502119","E","8502119","4","180"
"8502119","E","8502119","2","180"
"8502119","E","8502119","1","180"
"8502119","E","8502119","6","180"
"8502119","E","8502119","5AB","180"
"8502119","E","8502119","5","180"
"8502119","E","8578736","A","240"
"8502119","E","8578736","E","240"
"8502119","E","8578736","B","240"
"8502119","E","8578736","C","240"
"8502119","E","8502119","7","180"
"8500218","10AB","8500218","9","300"
"8500218","10AB","8500218","8","300"
"8500218","10AB","8500218","4","300"
"8500218","10AB","8500218","3","300"
"8500218","10AB","8500218","7","300"
"8500218","10AB","8500218","12","300"
"8500218","10AB","8500218","10","300"
"8500218","10AB","8500218","2","300"
"8500218","10AB","8572352","A2","300"
"8500218","10AB","8500218","11","300"
"8500218","10AB","8500218","1","300"
"8500218","10AB","8500218","10A","300"
"8500218","10AB","8500218","1A","300"
"8500218","10AB","8572352","A1","300"
"8500218","10AB","8572352","B3","300"
"8500218","10AB","8572352","A3","300"
"8500218","10AB","8572352","B1","300"
"8500218","10AB","8572352","C4","300"
"8500218","10AB","8572352","C5","300"
"8500218","10AB","8572352","C1","300"
"8500218","10AB","8572352","B4","300"
"8500218","10AB","8500218","1BCD","300"
"8500218","10AB","8500218","11A","300"
"8500218","10AB","8500218","10CD","300"
"8500218","10AB","8500218","C6","300"
"8500218","10AB","8572352","D1","300"
"8500218","10AB","8500218","3CD","300"
"8500218","10AB","8500218","4CD","300"
"8500218","10AB","8500218","3AB","300"
"8500218","10AB","8500218","4AB","300"
"8576983","A","8508054","5","120"
"8576983","A","8508054","6","120"
"8576983","A","8508054","3","120"
"8576983","A","8508054","4","120"
"8576983","A","8508054","1","120"
"8576983","A","8508054","2","120"
"8576983","A","8589542","D","120"
"8576983","A","8589542","C","120"
"8576983","A","8576983","B","120"
"8014558","6","8014558","3","180"
"8014558","6","8014558","5","180"
"8014558","6","8014558","4","180"
"8014558","6","8014558","2","180"
"8014558","6","8014558","1","180"
"8014558","6","8014558","8","180"
"8591706","B","8591706","A","120"
"8591706","A","8591706","B","120"
"8506193","1","8506193","2","120"
"8029103","7","8029103","8","300"
"8029103","7","8029103","7SÜD","300"
"8029103","7","8029103","6SÜD","300"
"8029103","7","8029103","4NORD","300"
"8029103","7","8029103","7NORD","300"
"8029103","7","8029103","6NORD","300"
"8029103","7","8029103","5A","300"
"8500218","3CD","8500218","9","300"
"8500218","3CD","8500218","8","300"
"8500218","3CD","8500218","4","300"
"8500218","3CD","8500218","3","300"
"8500218","3CD","8500218","7","300"
"8500218","3CD","8500218","12","300"
"8500218","3CD","8500218","10","300"
"8500218","3CD","8500218","2","300"
"8500218","3CD","8572352","A2","300"
"8500218","3CD","8500218","11","300"
"8500218","3CD","8500218","1","300"
"8500218","3CD","8500218","10A","300"
"8500218","3CD","8500218","1A","300"
"8500218","3CD","8572352","A1","300"
"8500218","3CD","8572352","B3","300"
"8500218","3CD","8572352","A3","300"
"8500218","3CD","8572352","B1","300"
"8500218","3CD","8572352","C4","300"
"8500218","3CD","8572352","C5","300"
"8500218","3CD","8572352","C1","300"
"8500218","3CD","8572352","B4","300"
"8500218","3CD","8500218","1BCD","300"
"8500218","3CD","8500218","11A","300"
"8500218","3CD","8500218","10CD","300"
"8500218","3CD","8500218","C6","300"
"8500218","3CD","8572352","D1","300"
"8500218","3CD","8500218","10AB","300"
"8500218","3CD","8500218","4CD","300"
"8500218","3CD","8500218","3AB","300"
"8500218","3CD","8500218","4AB","300"
"8502202","6CD","8502202","5","180"
"8502202","6CD","8502202","6","180"
"8502202","6CD","8502202","2","180"
"8502202","6CD","8502202","1","180"
"8502202","6CD","8502202","3","180"
"8502202","6CD","8502202","6AB","180"
"8500218","4CD","8500218","9","300"
"8500218","4CD","8500218","8","300"
"8500218","4CD","8500218","4","300"
"8500218","4CD","8500218","3","300"
"8500218","4CD","8500218","7","300"
"8500218","4CD","8500218","12","300"
"8500218","4CD","8500218","10","300"
"8500218","4CD","8500218","2","300"
"8500218","4CD","8572352","A2","300"
"8500218","4CD","8500218","11","300"
"8500218","4CD","8500218","1","300"
"8500218","4CD","8500218","10A","300"
"8500218","4CD","8500218","1A","300"
"8500218","4CD","8572352","A1","300"
"8500218","4CD","8572352","B3","300"
"8500218","4CD","8572352","A3","300"
"8500218","4CD","8572352","B1","300"
"8500218","4CD","8572352","C4","300"
"8500218","4CD","8572352","C5","300"
"8500218","4CD","8572352","C1","300"
"8500218","4CD","8572352","B4","300"
"8500218","4CD","8500218","1BCD","300"
"8500218","4CD","8500218","11A","300"
"8500218","4CD","8500218","10CD","300"
"8500218","4CD","8500218","C6","300"
"8500218","4CD","8572352","D1","300"
"8500218","4CD","8500218","10AB","300"
"8500218","4CD","8500218","3CD","300"
"8500218","4CD","8500218","3AB","300"
"8500218","4CD","8500218","4AB","300"
"8579896","C","8507000","2","600"
"8579896","C","8507000","1CD","600"
"8579896","C","8507000","1AB","600"
"8579896","C","8507000","1","600"
"8579896","C","8507000","8","600"
"8579896","C","8507000","4","600"
"8579896","C","8507000","9","600"
"8579896","C","8507000","7","600"
"8579896","C","8507000","6","600"
"8579896","C","8507000","5","600"
"8579896","C","8507000","3","600"
"8579896","C","8507000","10","600"
"8579896","C","8507000","13C","600"
"8579896","C","8507000","12","600"
"8579896","C","8507000","12A","600"
"8579896","C","8507000","13A","600"
"8579896","C","8507000","12C","600"
"8579896","C","8507000","13","600"
"8579896","C","8507000","24","600"
"8579896","C","8507000","23","600"
"8579896","C","8507000","21","600"
"8579896","C","8507000","22","600"
"8579896","C","8507000","12AB","600"
"8579896","C","8507000","11","600"
"8579896","C","8507000","G","600"
"8579896","C","8579896","F","120"
"8579896","C","8579896","E","120"
"8579896","C","8579896","D","120"
"8579896","C","8579896","A","120"
"8579896","C","8579896","B","120"
"8579896","C","8507000","50","600"
"8579896","C","8507000","2CD","600"
"8579896","C","8507000","2AB","600"
"8579896","C","8507000","49","600"
"8507110","B","8507110","A","120"
"8507110","B","8507110","D","120"
"8507110","B","8507110","C","120"
"8507110","B","8507110","H","120"
"8507110","B","8507110","G","120"
"8507110","B","8507110","E","120"
"8507110","B","8507110","F","120"
"8507110","A","8507110","B","120"
"8507110","A","8507110","D","120"
"8507110","A","8507110","C","120"
"8507110","A","8507110","H","120"
"8507110","A","8507110","G","120"
"8507110","A","8507110","E","120"
"8507110","A","8507110","F","120"
"8579896","F","8507000","2","600"
"8579896","F","8507000","1CD","600"
"8579896","F","8507000","1AB","600"
"8579896","F","8507000","1","600"
"8579896","F","8507000","8","600"
"8579896","F","8507000","4","600"
"8579896","F","8507000","9","600"
"8579896","F","8507000","7","600"
"8579896","F","8507000","6","600"
"8579896","F","8507000","5","600"
"8579896","F","8507000","3","600"
"8579896","F","8507000","10","600"
"8579896","F","8507000","13C","600"
"8579896","F","8507000","12","600"
"8579896","F","8507000","12A","600"
"8579896","F","8507000","13A","600"
"8579896","F","8507000","12C","600"
"8579896","F","8507000","13","600"
"8579896","F","8507000","24","600"
"8579896","F","8507000","23","600"
"8579896","F","8507000","21","600"
"8579896","F","8507000","22","600"
"8579896","F","8507000","12AB","600"
"8579896","F","8507000","11","600"
"8579896","F","8507000","G","600"
"8579896","F","8579896","C","120"
"8579896","F","8579896","E","120"
"8579896","F","8579896","D","120"
"8579896","F","8579896","A","120"
"8579896","F","8579896","B","120"
"8579896","F","8507000","50","600"
"8579896","F","8507000","2CD","600"
"8579896","F","8507000","2AB","600"
"8579896","F","8507000","49","600"
"8579896","E","8507000","2","600"
"8579896","E","8507000","1CD","600"
"8579896","E","8507000","1AB","600"
"8579896","E","8507000","1","600"
"8579896","E","8507000","8","600"
"8579896","E","8507000","4","600"
"8579896","E","8507000","9","600"
"8579896","E","8507000","7","600"
"8579896","E","8507000","6","600"
"8579896","E","8507000","5","600"
"8579896","E","8507000","3","600"
"8579896","E","8507000","10","600"
"8579896","E","8507000","13C","600"
"8579896","E","8507000","12","600"
"8579896","E","8507000","12A","600"
"8579896","E","8507000","13A","600"
"8579896","E","8507000","12C","600"
"8579896","E","8507000","13","600"
"8579896","E","8507000","24","600"
"8579896","E","8507000","23","600"
"8579896","E","8507000","21","600"
"8579896","E","8507000","22","600"
"8579896","E","8507000","12AB","600"
"8579896","E","8507000","11","600"
"8579896","E","8507000","G","600"
"8579896","E","8579896","C","120"
"8579896","E","8579896","F","120"
"8579896","E","8579896","D","120"
"8579896","E","8579896","A","120"
"8579896","E","8579896","B","120"
"8579896","E","8507000","50","600"
"8579896","E","8507000","2CD","600"
"8579896","E","8507000","2AB","600"
"8579896","E","8507000","49","600"
"8507110","D","8507110","B","120"
"8507110","D","8507110","A","120"
"8507110","D","8507110","C","120"
"8507110","D","8507110","H","120"
"8507110","D","8507110","G","120"
"8507110","D","8507110","E","120"
"8507110","D","8507110","F","120"
"8507110","C","8507110","B","120"
"8507110","C","8507110","A","120"
"8507110","C","8507110","D","120"
"8507110","C","8507110","H","120"
"8507110","C","8507110","G","120"
"8507110","C","8507110","E","120"
"8507110","C","8507110","F","120"
"8579896","D","8507000","2","600"
"8579896","D","8507000","1CD","600"
"8579896","D","8507000","1AB","600"
"8579896","D","8507000","1","600"
"8579896","D","8507000","8","600"
"8579896","D","8507000","4","600"
"8579896","D","8507000","9","600"
"8579896","D","8507000","7","600"
"8579896","D","8507000","6","600"
"8579896","D","8507000","5","600"
"8579896","D","8507000","3","600"
"8579896","D","8507000","10","600"
"8579896","D","8507000","13C","600"
"8579896","D","8507000","12","600"
"8579896","D","8507000","12A","600"
"8579896","D","8507000","13A","600"
"8579896","D","8507000","12C","600"
"8579896","D","8507000","13","600"
"8579896","D","8507000","24","600"
"8579896","D","8507000","23","600"
"8579896","D","8507000","21","600"
"8579896","D","8507000","22","600"
"8579896","D","8507000","12AB","600"
"8579896","D","8507000","11","600"
"8579896","D","8507000","G","600"
"8579896","D","8579896","C","120"
"8579896","D","8579896","F","120"
"8579896","D","8579896","E","120"
"8579896","D","8579896","A","120"
"8579896","D","8579896","B","120"
"8579896","D","8507000","50","600"
"8579896","D","8507000","2CD","600"
"8579896","D","8507000","2AB","600"
"8579896","D","8507000","49","600"
"8507110","H","8507110","B","120"
"8507110","H","8507110","A","120"
"8507110","H","8507110","D","120"
"8507110","H","8507110","C","120"
"8507110","H","8507110","G","120"
"8507110","H","8507110","E","120"
"8507110","H","8507110","F","120"
"8507110","G","8507110","B","120"
"8507110","G","8507110","A","120"
"8507110","G","8507110","D","120"
"8507110","G","8507110","C","120"
"8507110","G","8507110","H","120"
"8507110","G","8507110","E","120"
"8507110","G","8507110","F","120"
"8579896","A","8507000","2","600"
"8579896","A","8507000","1CD","600"
"8579896","A","8507000","1AB","600"
"8579896","A","8507000","1","600"
"8579896","A","8507000","8","600"
"8579896","A","8507000","4","600"
"8579896","A","8507000","9","600"
"8579896","A","8507000","7","600"
"8579896","A","8507000","6","600"
"8579896","A","8507000","5","600"
"8579896","A","8507000","3","600"
"8579896","A","8507000","10","600"
"8579896","A","8507000","13C","600"
"8579896","A","8507000","12","600"
"8579896","A","8507000","12A","600"
"8579896","A","8507000","13A","600"
"8579896","A","8507000","12C","600"
"8579896","A","8507000","13","600"
"8579896","A","8507000","24","600"
"8579896","A","8507000","23","600"
"8579896","A","8507000","21","600"
"8579896","A","8507000","22","600"
"8579896","A","8507000","12AB","600"
"8579896","A","8507000","11","600"
"8579896","A","8507000","G","600"
"8579896","A","8579896","C","120"
"8579896","A","8579896","F","120"
"8579896","A","8579896","E","120"
"8579896","A","8579896","D","120"
"8579896","A","8579896","B","120"
"8579896","A","8507000","50","600"
"8579896","A","8507000","2CD","600"
"8579896","A","8507000","2AB","600"
"8579896","A","8507000","49","600"
"8579896","B","8507000","2","600"
"8579896","B","8507000","1CD","600"
"8579896","B","8507000","1AB","600"
"8579896","B","8507000","1","600"
"8579896","B","8507000","8","600"
"8579896","B","8507000","4","600"
"8579896","B","8507000","9","600"
"8579896","B","8507000","7","600"
"8579896","B","8507000","6","600"
"8579896","B","8507000","5","600"
"8579896","B","8507000","3","600"
"8579896","B","8507000","10","600"
"8579896","B","8507000","13C","600"
"8579896","B","8507000","12","600"
"8579896","B","8507000","12A","600"
"8579896","B","8507000","13A","600"
"8579896","B","8507000","12C","600"
"8579896","B","8507000","13","600"
"8579896","B","8507000","24","600"
"8579896","B","8507000","23","600"
"8579896","B","8507000","21","600"
"8579896","B","8507000","22","600"
"8579896","B","8507000","12AB","600"
"8579896","B","8507000","11","600"
"8579896","B","8507000","G","600"
"8579896","B","8579896","C","120"
"8579896","B","8579896","F","120"
"8579896","B","8579896","E","120"
"8579896","B","8579896","D","120"
"8579896","B","8579896","A","120"
"8579896","B","8507000","50","600"
"8579896","B","8507000","2CD","600"
"8579896","B","8507000","2AB","600"
"8579896","B","8507000","49","600"
"8507110","E","8507110","B","120"
"8507110","E","8507110","A","120"
"8507110","E","8507110","D","120"
"8507110","E","8507110","C","120"
"8507110","E","8507110","H","120"
"8507110","E","8507110","G","120"
"8507110","E","8507110","F","120"
"8507110","F","8507110","B","120"
"8507110","F","8507110","A","120"
"8507110","F","8507110","D","120"
"8507110","F","8507110","C","120"
"8507110","F","8507110","H","120"
"8507110","F","8507110","G","120"
"8507110","F","8507110","E","120"
"8571723","A","8507063","4","60"
"8571723","A","8507063","5","60"
"8571723","A","8571723","B","60"
"8571723","A","8571723","C","60"
"8571723","B","8507063","4","60"
"8571723","B","8507063","5","60"
"8571723","B","8571723","A","60"
"8571723","B","8571723","C","60"
"8571723","C","8507063","4","60"
"8571723","C","8507063","5","60"
"8571723","C","8571723","A","60"
"8571723","C","8571723","B","60"
"8583881","A","8583881","C","60"
"8583881","A","8583881","B","60"
"8583881","C","8583881","A","60"
"8583881","C","8583881","B","60"
"8574515","E","8509253","6","240"
"8574515","E","8509253","3","240"
"8574515","E","8509253","2","240"
"8574515","E","8509253","1","240"
"8574515","E","8509253","7","240"
"8574515","E","8574515","C","60"
"8574515","E","8574515","D","60"
"8574515","E","8574515","A","60"
"8574515","E","8574515","B","60"
"8583881","B","8583881","A","60"
"8583881","B","8583881","C","60"
"8506200","5A","8506200","4","120"
"8506200","5A","8506200","2","120"
"8506200","5A","8506200","1","120"
"8506200","5A","8506200","3","120"
"8506200","5A","8506200","5","120"
"8506200","5A","8506200","2AB","120"
"8506200","5A","8506200","2CD","120"
"8506200","5A","8506200","1AB","120"
"8506314","3AB","8506314","1","120"
"8506314","3AB","8506314","2","120"
"8506314","3AB","8506314","3","120"
"8506200","1AB","8506200","4","120"
"8506200","1AB","8506200","2","120"
"8506200","1AB","8506200","1","120"
"8506200","1AB","8506200","3","120"
"8506200","1AB","8506200","5","120"
"8506200","1AB","8506200","2AB","120"
"8506200","1AB","8506200","2CD","120"
"8506200","1AB","8506200","5A","120"
"8502202","6AB","8502202","5","180"
"8502202","6AB","8502202","6","180"
"8502202","6AB","8502202","2","180"
"8502202","6AB","8502202","1","180"
"8502202","6AB","8502202","3","180"
"8502202","6AB","8502202","6CD","180"
"8505393","2","8505393","1","120"
"8505390","2","8505390","1","120"
"8505396","2","8505396","1","120"
"8505396","1","8505396","2","120"
"8505390","1","8505390","2","120"
"8505393","1","8505393","2","120"
"8506193","2","8506193","1","120"
"8506131","1A","8506131","2","120"
"8506131","1A","8506131","3","120"
"8506131","1A","8506131","1","120"
"8506131","1A","8573376","C","120"
"8506131","1A","8506131","1B","120"
"8506131","1A","8573376","D","120"
"8506131","1A","8573376","BFPL","120"
"8506105","5CD","8506105","4","180"
"8506105","5CD","8506105","5","180"
"8506105","5CD","8506105","4AB","180"
"8506105","5CD","8506105","4CD","180"
"8506105","5CD","8506105","1","180"
"8506105","5CD","8506105","3","180"
"8506105","5CD","8573286","D","120"
"8506105","5CD","8573286","B","120"
"8506105","5CD","8573286","C","120"
"8506105","5CD","8573286","A","120"
"8506105","5CD","8573286","E","120"
"8506105","5CD","8506105","5AB","180"
"8503424","3C","8503424","1","180"
"8503424","3C","8503424","4","180"
"8503424","3C","8503424","5","180"
"8503424","3C","8503424","2","180"
"8503424","3C","8503424","6","180"
"8503424","3C","8503424","3","180"
"8503424","3C","8503495","C1","180"
"8503424","3C","8503424","2CD","180"
"8503424","3C","8503424","1B","180"
"8503424","3C","8503424","4C","180"
"8503424","3C","8503424","3B","180"
"8503424","3C","8503424","3CD","180"
"8503424","3C","8503424","2AB","180"
"8503424","3C","8503424","5B","180"
"8503424","3C","8503424","1C","180"
"8503424","2CD","8503424","1","180"
"8503424","2CD","8503424","4","180"
"8503424","2CD","8503424","5","180"
"8503424","2CD","8503424","2","180"
"8503424","2CD","8503424","6","180"
"8503424","2CD","8503424","3","180"
"8503424","2CD","8503495","C1","180"
"8503424","2CD","8503424","3C","180"
"8503424","2CD","8503424","1B","180"
"8503424","2CD","8503424","4C","180"
"8503424","2CD","8503424","3B","180"
"8503424","2CD","8503424","3CD","180"
"8503424","2CD","8503424","2AB","180"
"8503424","2CD","8503424","5B","180"
"8503424","2CD","8503424","1C","180"
"8573376","D","8506131","2","120"
"8573376","D","8506131","3","120"
"8573376","D","8506131","1","120"
"8573376","D","8573376","C","60"
"8573376","D","8506131","1B","120"
"8573376","D","8506131","1A","120"
"8573376","D","8573376","BFPL","60"
"8573116","A","8573116","C","120"
"8573116","A","8573116","D","120"
"8573116","A","8573116","B","120"
"8577371","A","8505112","1","180"
"8577371","A","8505112","3","180"
"8577371","A","8505112","2","180"
"8577371","A","8577371","C","120"
"8577371","A","8577371","B","120"
"8577371","C","8505112","1","180"
"8577371","C","8505112","3","180"
"8577371","C","8505112","2","180"
"8577371","C","8577371","A","120"
"8577371","C","8577371","B","120"
"8573116","B","8573116","C","120"
"8573116","B","8573116","D","120"
"8573116","B","8573116","A","120"
"8573106","A","8505119","3","120"
"8573106","A","8505119","2","120"
"8573106","A","8505119","11","120"
"8573106","A","8505119","1","120"
"8573106","A","8505119","4","120"
"8505122","A","8505122","B","60"
"8505122","A","8505122","C","60"
"8505122","B","8505122","A","60"
"8505122","B","8505122","C","60"
"8577371","B","8505112","1","180"
"8577371","B","8505112","3","180"
"8577371","B","8505112","2","180"
"8577371","B","8577371","A","120"
"8577371","B","8577371","C","120"
"8573088","C","8505892","B","1200"
"8573088","C","8505892","A","1200"
"8573088","C","8505113","1","120"
"8573088","C","8573088","B","60"
"8573088","C","8505892","C","1200"
"8573088","C","8573088","A","60"
"8573088","B","8505892","B","1200"
"8573088","B","8505892","A","1200"
"8573088","B","8505113","1","120"
"8573088","B","8573088","C","60"
"8573088","B","8505892","C","1200"
"8573088","B","8573088","A","60"
"8505892","C","8505892","B","60"
"8505892","C","8505892","A","60"
"8505892","C","8505113","1","1200"
